-13.11506,-345.11506,-278.11506,-236.11506,-321.11506,-76.11506,-8.11506,27.88494,-361.11506,-6.11506,-254.11506,-202.11506,-120.11506,-222.11506,-248.11506,-241.11506,-22.11506,114.88494,-188.11506,113.88494,-178.11506,-202.11506,-361.11506,-243.11506,50.88494,33.88494,-242.11506,-223.11506,130.88494,-17.11506,-222.11506,-71.11506,-121.11506,-172.11506,59.88494,93.88494,-239.11506,-353.11506,-320.11506,-256.11506,102.88494,68.88494,-163.11506,-118.11506,-101.11506,-1.11506,-206.11506,86.88494,-9.11506,-392.11506
-243.50239,-337.50239,-270.50239,-37.50239,-37.50239,-88.50239,-318.50239,-451.50239,-356.50239,-283.50239,-65.50239,-189.50239,-474.50239,-371.50239,-166.50239,-61.50239,-227.50239,-401.50239,-236.50239,-459.50239,-44.50239,-123.50239,-252.50239,-459.50239,-249.50239,-315.50239,-177.50239,-161.50239,-316.50239,-378.50239,-166.50239,-416.50239,-308.50239,-384.50239,-185.50239,-466.50239,-151.50239,-45.50239,-127.50239,-229.50239,-107.50239,-582.50239,-252.50239,-229.50239,-540.50239,-156.50239,-300.50239,-605.50239,-555.50239,-532.50239
-387.91177,-397.91177,-44.91177,-382.91177,37.08823,-204.91177,-23.91177,-83.91177,-139.91177,-278.91177,-36.91177,-83.91177,-142.91177,-290.91177,-142.91177,-393.91177,-290.91177,-373.91177,12.08823,-113.91177,24.08823,-396.91177,-447.91177,-226.91177,40.08823,-348.91177,-263.91177,-76.91177,-357.91177,-50.91177,-84.91177,-149.91177,-315.91177,-198.91177,-145.91177,-318.91177,-156.91177,-189.91177,-136.91177,-342.91177,-368.91177,-716.91177,-828.91177,-509.91177,-603.91177,-612.91177,-734.91177,-720.91177,-832.91177,-498.91177
-434.11322,-225.11322,-264.11322,-594.11322,-606.11322,-528.11322,-446.11322,-421.11322,-480.11322,-624.11322,-249.11322,-524.11322,-596.11322,-448.11322,-494.11322,-670.11322,-281.11322,-481.11322,-689.11322,-427.11322,-342.11322,-287.11322,-341.11322,-374.11322,-594.11322,-542.11322,-683.11322,-402.11322,-574.11322,-526.11322,-476.11322,-430.11322,-294.11322,-321.11322,-444.11322,-354.11322,-714.11322,-279.11322,-229.11322,-348.11322,-706.11322,-792.11322,-1045.11322,-1198.11322,-1132.11322,-1134.11322,-1157.11322,-994.11322,-733.11322,-758.11322
-251.44831,-337.44831,-528.44831,-564.44831,-157.44831,-567.44831,-564.44831,-547.44831,-339.44831,-462.44831,-132.44831,-515.44831,-393.44831,-309.44831,-441.44831,-442.44831,-240.44831,-410.44831,-468.44831,-223.44831,-294.44831,-464.44831,-211.44831,-463.44831,-507.44831,-116.44831,-109.44831,-328.44831,-305.44831,-386.44831,-484.44831,-133.44831,-360.44831,-511.44831,-124.44831,-476.44831,-551.44831,-275.44831,-224.44831,-337.44831,-481.44831,-575.44831,-564.44831,-628.44831,-968.44831,-597.44831,-842.44831,-494.44831,-801.44831,-531.44831
-54.16408,-119.16408,-375.16408,8.83592,-258.16408,-37.16408,31.83592,-229.16408,-137.16408,-410.16408,-324.16408,-249.16408,-241.16408,14.83592,-290.16408,-13.16408,33.83592,-407.16408,-415.16408,-43.16408,-398.16408,-90.16408,-27.16408,-149.16408,-299.16408,-209.16408,50.83592,-22.16408,-109.16408,-404.16408,-117.16408,-187.16408,12.83592,-331.16408,-240.16408,-177.16408,-341.16408,-19.16408,-215.16408,-318.16408,-320.16408,-442.16408,-707.16408,-747.16408,-509.16408,-729.16408,-421.16408,-464.16408,-749.16408,-622.16408
-362.47987,-383.47987,-108.47987,-326.47987,-404.47987,-244.47987,-441.47987,-404.47987,-199.47987,-339.47987,-61.47987,-249.47987,-72.47987,-438.47987,32.52013,-173.47987,-89.47987,-94.47987,-100.47987,-110.47987,-429.47987,-441.47987,4.52013,-377.47987,-257.47987,-298.47987,-127.47987,-45.47987,-87.47987,9.52013,-210.47987,-340.47987,-17.47987,13.52013,-263.47987,-386.47987,-452.47987,-183.47987,-223.47987,15.52013,-169.47987,-480.47987,-647.47987,-231.47987,-561.47987,-490.47987,-456.47987,-623.47987,-479.47987,-617.47987
-486.78235,-573.78235,-256.78235,-452.78235,-212.78235,-103.78235,-385.78235,-368.78235,-262.78235,-170.78235,-478.78235,-573.78235,-373.78235,-134.78235,-271.78235,-321.78235,-371.78235,-358.78235,-413.78235,-544.78235,-348.78235,-320.78235,-503.78235,-233.78235,-201.78235,-265.78235,-515.78235,-315.78235,-426.78235,-456.78235,-555.78235,-434.78235,-541.78235,-144.78235,-478.78235,-206.78235,-202.78235,-597.78235,-377.78235,-565.78235,-329.78235,-805.78235,-767.78235,-541.78235,-824.78235,-751.78235,-573.78235,-701.78235,-773.78235,-652.78235
-182.54418,-404.54418,-166.54418,-594.54418,-257.54418,-453.54418,-478.54418,-334.54418,-425.54418,-495.54418,-270.54418,-190.54418,-159.54418,-180.54418,-460.54418,-189.54418,-470.54418,-293.54418,-561.54418,-296.54418,-304.54418,-556.54418,-388.54418,-455.54418,-150.54418,-265.54418,-287.54418,-306.54418,-312.54418,-277.54418,-541.54418,-488.54418,-289.54418,-325.54418,-182.54418,-148.54418,-479.54418,-368.54418,-578.54418,-428.54418,-427.54418,-804.54418,-462.54418,-530.54418,-681.54418,-886.54418,-857.54418,-660.54418,-874.54418,-466.54418
-353.0027,-136.0027,-427.0027,-276.0027,-81.0027,-38.0027,-296.0027,-301.0027,-452.0027,-314.0027,-403.0027,-476.0027,-161.0027,-344.0027,-328.0027,-476.0027,-310.0027,-156.0027,-18.0027,-362.0027,-55.0027,-489.0027,-27.0027,-119.0027,-339.0027,-436.0027,-282.0027,-141.0027,-380.0027,-206.0027,-443.0027,-317.0027,-69.0027,-410.0027,-141.0027,-465.0027,-392.0027,-121.0027,-29.0027,-133.0027,-130.0027,-220.0027,-235.0027,-284.0027,-226.0027,-416.0027,-351.0027,-208.0027,-133.0027,-547.0027
-682.32791,-663.32791,-274.32791,-553.32791,-698.32791,-452.32791,-527.32791,-303.32791,-626.32791,-666.32791,-520.32791,-540.32791,-405.32791,-434.32791,-688.32791,-330.32791,-243.32791,-344.32791,-243.32791,-501.32791,-436.32791,-263.32791,-409.32791,-661.32791,-514.32791,-623.32791,-580.32791,-604.32791,-531.32791,-491.32791,-546.32791,-460.32791,-241.32791,-563.32791,-252.32791,-256.32791,-425.32791,-649.32791,-324.32791,-316.32791,-388.32791,-554.32791,-655.32791,-463.32791,-840.32791,-668.32791,-720.32791,-888.32791,-745.32791,-805.32791
-129.42248,-222.42248,-378.42248,-587.42248,-243.42248,-259.42248,-337.42248,-435.42248,-491.42248,-465.42248,-246.42248,-94.42248,-291.42248,-439.42248,-202.42248,-218.42248,-514.42248,-497.42248,-277.42248,-235.42248,-429.42248,-223.42248,-107.42248,-399.42248,-149.42248,-508.42248,-537.42248,-231.42248,-376.42248,-285.42248,-396.42248,-237.42248,-497.42248,-428.42248,-488.42248,-172.42248,-510.42248,-495.42248,-129.42248,-539.42248,-228.42248,-421.42248,-279.42248,-708.42248,-302.42248,-581.42248,-667.42248,-414.42248,-324.42248,-318.42248
-622.68374,-441.68374,-447.68374,-558.68374,-479.68374,-667.68374,-222.68374,-599.68374,-661.68374,-314.68374,-220.68374,-345.68374,-255.68374,-601.68374,-218.68374,-230.68374,-286.68374,-574.68374,-418.68374,-364.68374,-383.68374,-355.68374,-467.68374,-424.68374,-591.68374,-484.68374,-463.68374,-605.68374,-582.68374,-449.68374,-582.68374,-198.68374,-352.68374,-540.68374,-595.68374,-586.68374,-221.68374,-365.68374,-339.68374,-216.68374,-452.68374,-614.68374,-864.68374,-614.68374,-827.68374,-826.68374,-688.68374,-465.68374,-865.68374,-485.68374
-257.80435,-443.80435,-272.80435,-475.80435,-135.80435,-169.80435,-289.80435,-310.80435,-264.80435,-347.80435,-119.80435,-23.80435,-374.80435,-200.80435,-469.80435,-81.80435,-345.80435,-40.80435,-67.80435,-138.80435,-273.80435,-297.80435,-180.80435,-418.80435,-441.80435,-278.80435,-177.80435,-270.80435,-126.80435,-442.80435,-330.80435,-356.80435,-305.80435,-101.80435,-165.80435,-78.80435,-175.80435,-129.80435,-420.80435,-329.80435,-223.80435,-343.80435,-372.80435,-417.80435,-403.80435,-524.80435,-382.80435,-321.80435,-706.80435,-259.80435
-103.94165,-182.94165,-45.94165,-198.94165,-84.94165,-168.94165,-375.94165,-335.94165,-490.94165,-245.94165,-438.94165,-242.94165,-26.94165,-231.94165,-375.94165,-39.94165,-74.94165,-161.94165,-135.94165,-166.94165,-326.94165,-145.94165,-443.94165,-196.94165,-117.94165,-180.94165,-276.94165,-107.94165,-157.94165,-87.94165,-17.94165,-67.94165,-251.94165,-263.94165,-199.94165,-315.94165,-191.94165,-48.94165,-222.94165,-179.94165,-325.94165,-670.94165,-425.94165,-552.94165,-393.94165,-719.94165,-783.94165,-819.94165,-713.94165,-599.94165
-319.66774,-76.66774,-329.66774,-84.66774,-463.66774,-309.66774,-390.66774,-448.66774,-89.66774,-391.66774,-36.66774,-141.66774,-279.66774,-296.66774,-419.66774,-152.66774,-356.66774,-297.66774,-399.66774,-194.66774,-390.66774,-352.66774,-414.66774,-253.66774,-152.66774,-226.66774,-149.66774,-256.66774,-209.66774,-356.66774,-400.66774,-129.66774,-205.66774,-40.66774,-50.66774,-407.66774,-65.66774,-181.66774,-27.66774,-25.66774,-309.66774,-506.66774,-633.66774,-377.66774,-799.66774,-335.66774,-555.66774,-604.66774,-578.66774,-536.66774
-96.15472,-220.15472,-240.15472,-438.15472,-331.15472,-246.15472,-246.15472,-329.15472,-222.15472,-77.15472,-506.15472,-75.15472,-58.15472,-202.15472,-514.15472,-184.15472,-431.15472,-357.15472,-442.15472,-451.15472,-542.15472,-388.15472,-440.15472,-436.15472,-306.15472,-501.15472,-506.15472,-551.15472,-482.15472,-312.15472,-290.15472,-269.15472,-387.15472,-374.15472,-334.15472,-76.15472,-308.15472,-437.15472,-527.15472,-143.15472,-207.15472,-394.15472,-251.15472,-302.15472,-615.15472,-537.15472,-538.15472,-423.15472,-216.15472,-446.15472
-194.4352,-429.4352,-84.4352,-100.4352,-389.4352,-183.4352,-273.4352,-236.4352,-277.4352,-276.4352,-556.4352,-571.4352,-443.4352,-386.4352,-159.4352,-467.4352,-107.4352,-377.4352,-509.4352,-114.4352,-122.4352,-96.4352,-158.4352,-287.4352,-202.4352,-304.4352,-204.4352,-499.4352,-345.4352,-97.4352,-333.4352,-477.4352,-461.4352,-79.4352,-89.4352,-494.4352,-188.4352,-346.4352,-460.4352,-266.4352,-470.4352,-603.4352,-566.4352,-498.4352,-937.4352,-640.4352,-502.4352,-488.4352,-713.4352,-849.4352
59.34952,-175.65048,-113.65048,-5.65048,-92.65048,26.34952,-344.65048,-265.65048,-78.65048,55.34952,-358.65048,69.34952,33.34952,-91.65048,-362.65048,-135.65048,20.34952,-232.65048,-184.65048,-404.65048,-99.65048,-246.65048,-35.65048,49.34952,-384.65048,-54.65048,-357.65048,-139.65048,-318.65048,-179.65048,13.34952,-24.65048,-369.65048,48.34952,-54.65048,-37.65048,-398.65048,-289.65048,31.34952,-353.65048,-27.65048,-240.65048,-277.65048,-525.65048,-374.65048,-126.65048,-179.65048,-152.65048,-154.65048,-204.65048
-101.31056,-295.31056,-319.31056,-496.31056,-18.31056,-420.31056,-88.31056,-131.31056,-106.31056,-485.31056,-285.31056,-234.31056,-460.31056,-286.31056,-117.31056,-489.31056,-139.31056,-55.31056,-135.31056,-270.31056,-438.31056,-198.31056,-171.31056,-110.31056,-354.31056,-178.31056,-433.31056,-155.31056,-467.31056,-291.31056,-465.31056,-338.31056,-268.31056,-433.31056,-369.31056,-138.31056,-450.31056,-397.31056,-372.31056,-439.31056,-295.31056,-404.31056,-597.31056,-542.31056,-698.31056,-667.31056,-364.31056,-528.31056,-543.31056,-708.31056
-443.52414,-567.52414,-292.52414,-466.52414,-536.52414,-365.52414,-578.52414,-142.52414,-293.52414,-215.52414,-431.52414,-514.52414,-535.52414,-611.52414,-362.52414,-616.52414,-333.52414,-183.52414,-517.52414,-290.52414,-222.52414,-410.52414,-245.52414,-619.52414,-274.52414,-248.52414,-624.52414,-394.52414,-435.52414,-331.52414,-234.52414,-423.52414,-324.52414,-434.52414,-179.52414,-485.52414,-395.52414,-288.52414,-375.52414,-489.52414,-244.52414,-736.52414,-298.52414,-617.52414,-385.52414,-635.52414,-248.52414,-342.52414,-425.52414,-418.52414
73.30878,-398.69122,-61.69122,-298.69122,-421.69122,-418.69122,-157.69122,-33.69122,-3.69122,-176.69122,-293.69122,-331.69122,-6.69122,-362.69122,-171.69122,-168.69122,-37.69122,-45.69122,-195.69122,-400.69122,-156.69122,-215.69122,-272.69122,56.30878,-158.69122,-196.69122,-10.69122,-10.69122,-238.69122,25.30878,23.30878,-308.69122,-54.69122,-286.69122,-182.69122,-347.69122,-406.69122,-375.69122,-13.69122,-90.69122,-194.69122,-254.69122,-552.69122,-289.69122,-692.69122,-587.69122,-314.69122,-469.69122,-228.69122,-365.69122
-165.18439,58.81561,66.81561,10.81561,-289.18439,-163.18439,71.81561,-132.18439,-229.18439,-66.18439,-312.18439,-351.18439,-23.18439,71.81561,-342.18439,-161.18439,-181.18439,-90.18439,19.81561,-364.18439,-211.18439,-306.18439,64.81561,-304.18439,-192.18439,-205.18439,-137.18439,-38.18439,-315.18439,-234.18439,-402.18439,-296.18439,-137.18439,-0.18439,-333.18439,-381.18439,-376.18439,-333.18439,59.81561,-265.18439,-177.18439,-305.18439,-556.18439,-324.18439,-618.18439,-494.18439,-284.18439,-632.18439,-492.18439,-401.18439
-320.00977,-131.00977,-139.00977,-132.00977,-163.00977,-140.00977,-257.00977,102.99023,6.99023,-287.00977,-359.00977,-349.00977,-225.00977,-224.00977,-74.00977,-245.00977,35.99023,-223.00977,-173.00977,86.99023,-21.00977,-170.00977,-96.00977,-2.00977,113.99023,-51.00977,-174.00977,92.99023,-313.00977,2.99023,-275.00977,-116.00977,-335.00977,123.99023,-73.00977,-281.00977,15.99023,-179.00977,101.99023,-170.00977,128.99023,36.99023,-162.00977,-96.00977,-14.00977,20.99023,-336.00977,-143.00977,-234.00977,-55.00977
-155.41995,33.58005,-95.41995,111.58005,224.58005,169.58005,102.58005,-162.41995,-74.41995,57.58005,-32.41995,-47.41995,-168.41995,175.58005,-126.41995,156.58005,-76.41995,24.58005,34.58005,242.58005,-217.41995,-154.41995,-210.41995,87.58005,163.58005,7.58005,22.58005,-96.41995,86.58005,65.58005,136.58005,-92.41995,-164.41995,-44.41995,-164.41995,-115.41995,202.58005,218.58005,61.58005,47.58005,90.58005,30.58005,-67.41995,-262.41995,-192.41995,63.58005,-305.41995,-57.41995,13.58005,-117.41995
62.37508,8.37508,-180.62492,17.37508,-90.62492,-365.62492,-417.62492,-282.62492,-96.62492,-151.62492,-296.62492,-18.62492,-212.62492,-274.62492,-82.62492,-144.62492,-317.62492,-8.62492,-43.62492,-158.62492,-355.62492,-189.62492,-114.62492,-157.62492,-81.62492,-374.62492,-4.62492,78.37508,-400.62492,50.37508,-123.62492,-260.62492,13.37508,-319.62492,-356.62492,-388.62492,-368.62492,-36.62492,23.37508,-284.62492,-320.62492,-387.62492,-561.62492,-586.62492,-791.62492,-357.62492,-764.62492,-601.62492,-677.62492,-415.62492
-197.5234,-386.5234,-4.5234,-120.5234,-492.5234,-188.5234,-427.5234,-224.5234,-147.5234,-66.5234,-6.5234,-226.5234,-50.5234,-319.5234,-223.5234,-19.5234,-377.5234,-170.5234,-469.5234,-403.5234,-33.5234,-234.5234,-456.5234,-293.5234,-262.5234,-424.5234,-487.5234,-264.5234,-389.5234,-370.5234,-443.5234,-252.5234,-67.5234,-341.5234,-213.5234,-416.5234,-21.5234,-274.5234,-497.5234,-205.5234,-351.5234,-722.5234,-467.5234,-827.5234,-389.5234,-548.5234,-373.5234,-410.5234,-757.5234,-797.5234
-440.87537,7.12463,-414.87537,-252.87537,-12.87537,-373.87537,-191.87537,-367.87537,15.12463,-101.87537,-331.87537,-209.87537,-97.87537,9.12463,-385.87537,-391.87537,-193.87537,-163.87537,-472.87537,-114.87537,-220.87537,-210.87537,-254.87537,-201.87537,-125.87537,-271.87537,-61.87537,-50.87537,-267.87537,-265.87537,-75.87537,-454.87537,7.12463,-161.87537,-220.87537,-264.87537,-64.87537,-255.87537,-166.87537,-300.87537,-202.87537,-410.87537,-354.87537,-666.87537,-553.87537,-217.87537,-566.87537,-689.87537,-332.87537,-553.87537
-535.45529,-288.45529,-308.45529,-485.45529,-546.45529,-102.45529,-81.45529,-231.45529,-248.45529,-238.45529,-169.45529,-336.45529,-547.45529,-88.45529,-192.45529,-504.45529,-138.45529,-435.45529,-304.45529,-215.45529,-282.45529,-389.45529,-67.45529,-386.45529,-257.45529,-481.45529,-543.45529,-331.45529,-457.45529,-444.45529,-359.45529,-223.45529,-119.45529,-434.45529,-548.45529,-488.45529,-526.45529,-197.45529,-468.45529,-355.45529,-454.45529,-750.45529,-489.45529,-624.45529,-799.45529,-489.45529,-702.45529,-757.45529,-782.45529,-518.45529
-444.53964,-757.53964,-521.53964,-375.53964,-688.53964,-381.53964,-628.53964,-565.53964,-650.53964,-593.53964,-615.53964,-742.53964,-360.53964,-603.53964,-794.53964,-681.53964,-694.53964,-746.53964,-777.53964,-409.53964,-625.53964,-325.53964,-465.53964,-355.53964,-731.53964,-637.53964,-682.53964,-302.53964,-537.53964,-369.53964,-417.53964,-624.53964,-521.53964,-510.53964,-555.53964,-730.53964,-518.53964,-747.53964,-420.53964,-382.53964,-442.53964,-589.53964,-730.53964,-891.53964,-708.53964,-694.53964,-619.53964,-822.53964,-529.53964,-894.53964
-206.70587,-504.70587,-669.70587,-325.70587,-216.70587,-554.70587,-371.70587,-330.70587,-411.70587,-691.70587,-516.70587,-329.70587,-395.70587,-451.70587,-222.70587,-673.70587,-195.70587,-310.70587,-429.70587,-432.70587,-215.70587,-617.70587,-276.70587,-243.70587,-677.70587,-395.70587,-264.70587,-572.70587,-248.70587,-410.70587,-640.70587,-221.70587,-507.70587,-565.70587,-531.70587,-346.70587,-649.70587,-664.70587,-224.70587,-654.70587,-478.70587,-608.70587,-784.70587,-705.70587,-727.70587,-647.70587,-780.70587,-972.70587,-877.70587,-533.70587
-223.73561,-539.73561,-159.73561,-449.73561,-272.73561,-170.73561,-629.73561,-521.73561,-531.73561,-653.73561,-598.73561,-439.73561,-455.73561,-289.73561,-392.73561,-558.73561,-309.73561,-378.73561,-296.73561,-399.73561,-371.73561,-267.73561,-201.73561,-251.73561,-192.73561,-286.73561,-362.73561,-534.73561,-189.73561,-208.73561,-208.73561,-366.73561,-408.73561,-474.73561,-380.73561,-370.73561,-290.73561,-183.73561,-246.73561,-311.73561,-317.73561,-531.73561,-366.73561,-724.73561,-720.73561,-396.73561,-794.73561,-562.73561,-495.73561,-510.73561
-659.73725,-479.73725,-416.73725,-694.73725,-529.73725,-523.73725,-391.73725,-653.73725,-704.73725,-555.73725,-257.73725,-671.73725,-669.73725,-430.73725,-706.73725,-353.73725,-644.73725,-320.73725,-291.73725,-355.73725,-705.73725,-466.73725,-453.73725,-683.73725,-590.73725,-308.73725,-599.73725,-590.73725,-303.73725,-531.73725,-502.73725,-564.73725,-265.73725,-368.73725,-228.73725,-399.73725,-502.73725,-319.73725,-628.73725,-289.73725,-593.73725,-777.73725,-678.73725,-640.73725,-1078.73725,-1058.73725,-978.73725,-838.73725,-698.73725,-657.73725
-633.8424,-410.8424,-594.8424,-687.8424,-463.8424,-672.8424,-219.8424,-354.8424,-682.8424,-650.8424,-592.8424,-325.8424,-335.8424,-311.8424,-399.8424,-374.8424,-699.8424,-538.8424,-267.8424,-565.8424,-363.8424,-557.8424,-390.8424,-557.8424,-319.8424,-310.8424,-659.8424,-678.8424,-345.8424,-666.8424,-397.8424,-506.8424,-647.8424,-507.8424,-595.8424,-438.8424,-523.8424,-414.8424,-231.8424,-222.8424,-594.8424,-896.8424,-938.8424,-925.8424,-813.8424,-1038.8424,-788.8424,-948.8424,-944.8424,-598.8424
-260.03944,-97.03944,-430.03944,-576.03944,-168.03944,-281.03944,-393.03944,-397.03944,-422.03944,-542.03944,-285.03944,-319.03944,-116.03944,-98.03944,-555.03944,-553.03944,-539.03944,-379.03944,-499.03944,-412.03944,-186.03944,-376.03944,-223.03944,-217.03944,-585.03944,-362.03944,-500.03944,-263.03944,-113.03944,-480.03944,-563.03944,-489.03944,-493.03944,-527.03944,-109.03944,-159.03944,-582.03944,-217.03944,-514.03944,-199.03944,-145.03944,-503.03944,-461.03944,-592.03944,-375.03944,-542.03944,-446.03944,-385.03944,-238.03944,-505.03944
-303,-20,-8,-443,-274,-76,-310,-196,-498,-262,-336,-171,-126,-380,-264,-243,-129,-238,-316,-209,-211,-439,-189,-382,-264,-231,-380,-354,-190,-497,-452,-433,-377,-288,-424,-143,-333,-437,-185,-325,-308,-502,-804,-571,-635,-390,-354,-798,-563,-503
-653.96518,-584.96518,-493.96518,-495.96518,-347.96518,-399.96518,-335.96518,-329.96518,-222.96518,-446.96518,-604.96518,-690.96518,-504.96518,-483.96518,-271.96518,-479.96518,-445.96518,-336.96518,-271.96518,-357.96518,-612.96518,-367.96518,-714.96518,-650.96518,-279.96518,-548.96518,-647.96518,-559.96518,-693.96518,-479.96518,-317.96518,-376.96518,-550.96518,-218.96518,-498.96518,-617.96518,-586.96518,-248.96518,-430.96518,-494.96518,-397.96518,-442.96518,-669.96518,-684.96518,-624.96518,-409.96518,-660.96518,-796.96518,-634.96518,-557.96518
-532.06255,-349.06255,-469.06255,-226.06255,-457.06255,-326.06255,-203.06255,-142.06255,-135.06255,-453.06255,-152.06255,-151.06255,-82.06255,-184.06255,-328.06255,-299.06255,-439.06255,-471.06255,-391.06255,-399.06255,-444.06255,-127.06255,-499.06255,-507.06255,-264.06255,-110.06255,-180.06255,-237.06255,-509.06255,-204.06255,-499.06255,-316.06255,-129.06255,-223.06255,-57.06255,-218.06255,-514.06255,-452.06255,-216.06255,-117.06255,-110.06255,-317.06255,-247.06255,-376.06255,-188.06255,-291.06255,-561.06255,-299.06255,-320.06255,-500.06255
-679.61509,-617.61509,-331.61509,-262.61509,-446.61509,-250.61509,-587.61509,-348.61509,-400.61509,-332.61509,-520.61509,-272.61509,-677.61509,-611.61509,-653.61509,-410.61509,-470.61509,-341.61509,-412.61509,-647.61509,-670.61509,-272.61509,-375.61509,-461.61509,-470.61509,-236.61509,-390.61509,-433.61509,-607.61509,-613.61509,-227.61509,-255.61509,-350.61509,-500.61509,-331.61509,-342.61509,-204.61509,-514.61509,-495.61509,-556.61509,-440.61509,-446.61509,-615.61509,-628.61509,-782.61509,-642.61509,-589.61509,-557.61509,-708.61509,-441.61509
-41.39909,-382.39909,-385.39909,-361.39909,-375.39909,-339.39909,-35.39909,-420.39909,-369.39909,-184.39909,-260.39909,-502.39909,-137.39909,-466.39909,-469.39909,-301.39909,-503.39909,-394.39909,-207.39909,-298.39909,-35.39909,-307.39909,-246.39909,-30.39909,-41.39909,-217.39909,-19.39909,-352.39909,-324.39909,-479.39909,-354.39909,-38.39909,-470.39909,-508.39909,-202.39909,-441.39909,-485.39909,-32.39909,-443.39909,-269.39909,-325.39909,-395.39909,-442.39909,-410.39909,-803.39909,-657.39909,-382.39909,-417.39909,-589.39909,-710.39909
-472.05189,-228.05189,-181.05189,-305.05189,-488.05189,-514.05189,-243.05189,-582.05189,-422.05189,-494.05189,-558.05189,-190.05189,-312.05189,-584.05189,-316.05189,-197.05189,-353.05189,-326.05189,-531.05189,-433.05189,-467.05189,-386.05189,-435.05189,-275.05189,-354.05189,-552.05189,-293.05189,-592.05189,-380.05189,-561.05189,-341.05189,-567.05189,-250.05189,-408.05189,-575.05189,-322.05189,-514.05189,-359.05189,-279.05189,-579.05189,-181.05189,-531.05189,-509.05189,-421.05189,-579.05189,-620.05189,-511.05189,-562.05189,-317.05189,-434.05189
-285.96299,-293.96299,-334.96299,-371.96299,-134.96299,-384.96299,-128.96299,-328.96299,-252.96299,-41.96299,-193.96299,-480.96299,-270.96299,-46.96299,-373.96299,-381.96299,-193.96299,-228.96299,-202.96299,-399.96299,-42.96299,-64.96299,-161.96299,-98.96299,-99.96299,-400.96299,-47.96299,-252.96299,-137.96299,-470.96299,-353.96299,-426.96299,-80.96299,-125.96299,-400.96299,-391.96299,-233.96299,-61.96299,-306.96299,-499.96299,-195.96299,-269.96299,-647.96299,-549.96299,-610.96299,-565.96299,-203.96299,-280.96299,-462.96299,-259.96299
-288.02418,-277.02418,-492.02418,-325.02418,-375.02418,1.97582,-470.02418,-146.02418,-293.02418,-275.02418,-280.02418,-380.02418,-42.02418,-430.02418,-384.02418,-142.02418,-245.02418,-433.02418,-199.02418,-464.02418,-105.02418,-80.02418,-48.02418,-352.02418,-303.02418,-136.02418,-185.02418,-15.02418,-462.02418,-408.02418,-261.02418,-485.02418,-240.02418,-215.02418,-132.02418,-21.02418,-204.02418,-447.02418,-162.02418,-132.02418,-332.02418,-568.02418,-502.02418,-716.02418,-680.02418,-445.02418,-740.02418,-357.02418,-476.02418,-453.02418
-69.11543,-110.11543,-70.11543,-259.11543,-15.11543,-462.11543,-486.11543,-307.11543,-281.11543,-444.11543,-168.11543,-342.11543,-425.11543,-427.11543,-491.11543,-263.11543,-357.11543,-276.11543,-347.11543,-115.11543,-72.11543,-476.11543,-135.11543,-270.11543,-453.11543,-349.11543,-415.11543,-245.11543,-494.11543,-33.11543,-231.11543,-77.11543,-260.11543,-351.11543,-13.11543,-469.11543,-162.11543,-457.11543,-366.11543,-143.11543,-459.11543,-558.11543,-559.11543,-783.11543,-854.11543,-596.11543,-567.11543,-610.11543,-638.11543,-720.11543
-403.20929,-304.20929,-384.20929,-86.20929,-429.20929,-210.20929,-365.20929,-73.20929,-52.20929,-365.20929,-13.20929,-177.20929,-375.20929,-327.20929,-339.20929,-22.20929,-102.20929,-123.20929,-320.20929,-110.20929,-498.20929,-177.20929,-157.20929,-175.20929,-138.20929,-155.20929,-153.20929,-397.20929,-449.20929,-376.20929,-67.20929,-349.20929,-27.20929,-401.20929,-239.20929,-224.20929,-165.20929,-487.20929,-132.20929,-407.20929,-384.20929,-404.20929,-644.20929,-884.20929,-605.20929,-851.20929,-576.20929,-779.20929,-623.20929,-550.20929
-631.35322,-332.35322,-726.35322,-586.35322,-350.35322,-513.35322,-414.35322,-260.35322,-301.35322,-559.35322,-590.35322,-672.35322,-393.35322,-252.35322,-632.35322,-256.35322,-260.35322,-578.35322,-592.35322,-545.35322,-492.35322,-323.35322,-383.35322,-600.35322,-552.35322,-444.35322,-640.35322,-614.35322,-422.35322,-385.35322,-286.35322,-580.35322,-647.35322,-511.35322,-510.35322,-467.35322,-585.35322,-395.35322,-469.35322,-685.35322,-568.35322,-863.35322,-799.35322,-624.35322,-735.35322,-1048.35322,-1047.35322,-1042.35322,-623.35322,-756.35322
-262.21612,-500.21612,-346.21612,-257.21612,-282.21612,-273.21612,-470.21612,-233.21612,-391.21612,-369.21612,-114.21612,-495.21612,-324.21612,-103.21612,-302.21612,-261.21612,-425.21612,-339.21612,-13.21612,-310.21612,-42.21612,-339.21612,-236.21612,-41.21612,-41.21612,-435.21612,-444.21612,-53.21612,-175.21612,-251.21612,-363.21612,-165.21612,-123.21612,-141.21612,-31.21612,-481.21612,-60.21612,-391.21612,-18.21612,-91.21612,-98.21612,-321.21612,-266.21612,-161.21612,-454.21612,-217.21612,-285.21612,-110.21612,-98.21612,-212.21612
