95.73258,50.73258,-154.26742,-116.26742,-92.26742,-374.26742,53.73258,-23.26742,-161.26742,-182.26742,-213.26742,-148.26742,-196.26742,-318.26742,-80.26742,-45.26742,33.73258,37.73258,-222.26742,35.73258,91.73258,61.73258,21.73258,-362.26742,-265.26742,-92.26742,-153.26742,-25.26742,16.73258,77.73258,-266.26742,-282.26742,-82.26742,-170.26742,-325.26742,65.73258,-185.26742,72.73258,56.73258,70.73258,-210.26742,-104.26742,-180.26742,-42.26742,-260.26742,-52.26742,-351.26742,-232.26742,-6.26742,-172.26742
-9.75869,-216.75869,-261.75869,-72.75869,-423.75869,-132.75869,-284.75869,-202.75869,-231.75869,-285.75869,-159.75869,-364.75869,-76.75869,-176.75869,-258.75869,-219.75869,-34.75869,-482.75869,-218.75869,-495.75869,-194.75869,-470.75869,-135.75869,-295.75869,-496.75869,-305.75869,-213.75869,-44.75869,-276.75869,-191.75869,-473.75869,-223.75869,-386.75869,-186.75869,-311.75869,-116.75869,-179.75869,-273.75869,-72.75869,-44.75869,-21.75869,-159.75869,-249.75869,-125.75869,-407.75869,-178.75869,-212.75869,-337.75869,-467.75869,-364.75869
64.406,-178.594,-372.594,-404.594,-189.594,-372.594,-207.594,-385.594,-70.594,-339.594,-200.594,-414.594,-319.594,-402.594,-97.594,-265.594,-395.594,-429.594,-99.594,-213.594,-75.594,-102.594,-246.594,-71.594,-33.594,-232.594,-131.594,-95.594,-337.594,-129.594,-223.594,-149.594,-205.594,-107.594,-93.594,-342.594,-382.594,-272.594,-119.594,-388.594,-7.594,-368.594,-312.594,-216.594,-374.594,-161.594,-89.594,-135.594,-103.594,-78.594
0,-431,-453,-73,-215,-136,-64,-409,-119,-17,-326,-131,-324,-403,-345,-43,-412,-123,-163,-440,-326,-373,-470,-225,-143,-471,-389,-131,-342,-73,-273,-67,-56,-400,-488,-442,-289,-82,-425,-200,-445,-430,-215,-197,-480,-499,-457,-350,-464,-252
108.52956,-89.47044,-252.47044,-14.47044,-264.47044,47.52956,-240.47044,-115.47044,33.52956,81.52956,-209.47044,-368.47044,-7.47044,-46.47044,-192.47044,-151.47044,-101.47044,-287.47044,-29.47044,69.52956,103.52956,-206.47044,-26.47044,-238.47044,-327.47044,-4.47044,-54.47044,-286.47044,63.52956,93.52956,-326.47044,-257.47044,14.52956,-63.47044,-35.47044,-83.47044,-350.47044,15.52956,-142.47044,-55.47044,-1.47044,-37.47044,-240.47044,-227.47044,-139.47044,-119.47044,-226.47044,-182.47044,-35.47044,-193.47044
1070.52833,855.52833,970.52833,705.52833,976.52833,959.52833,717.52833,884.52833,702.52833,1050.52833,606.52833,822.52833,992.52833,1004.52833,910.52833,726.52833,728.52833,700.52833,586.52833,841.52833,778.52833,979.52833,752.52833,861.52833,969.52833,1010.52833,641.52833,743.52833,1002.52833,796.52833,955.52833,872.52833,961.52833,840.52833,841.52833,622.52833,840.52833,776.52833,1014.52833,858.52833,655.52833,838.52833,712.52833,670.52833,1022.52833,671.52833,639.52833,1033.52833,950.52833,932.52833
2492.91761,2313.91761,2007.91761,2205.91761,2324.91761,2158.91761,2482.91761,2409.91761,2155.91761,2157.91761,2411.91761,2373.91761,2124.91761,2285.91761,2131.91761,2358.91761,2177.91761,2326.91761,2014.91761,2174.91761,2158.91761,2213.91761,2483.91761,2250.91761,2208.91761,2010.91761,2190.91761,2180.91761,2484.91761,2449.91761,2477.91761,2399.91761,2088.91761,2468.91761,2025.91761,2290.91761,2124.91761,2137.91761,2401.91761,2014.91761,2016.91761,2376.91761,2025.91761,2013.91761,2243.91761,2049.91761,2042.91761,2369.91761,2472.91761,2077.91761
1870.13416,1412.13416,1441.13416,1628.13416,1655.13416,1732.13416,1760.13416,1489.13416,1848.13416,1592.13416,1744.13416,1564.13416,1683.13416,1712.13416,1684.13416,1583.13416,1497.13416,1640.13416,1444.13416,1802.13416,1823.13416,1863.13416,1820.13416,1615.13416,1406.13416,1602.13416,1800.13416,1446.13416,1852.13416,1605.13416,1498.13416,1575.13416,1740.13416,1690.13416,1439.13416,1608.13416,1380.13416,1375.13416,1709.13416,1859.13416,1635.13416,1824.13416,1595.13416,1690.13416,1568.13416,1523.13416,1549.13416,1375.13416,1401.13416,1689.13416
1312.98769,872.98769,1001.98769,813.98769,1018.98769,861.98769,1302.98769,1110.98769,824.98769,1199.98769,1075.98769,1232.98769,986.98769,979.98769,1229.98769,1256.98769,1145.98769,1209.98769,1182.98769,1197.98769,1226.98769,1020.98769,841.98769,1058.98769,1271.98769,1261.98769,1292.98769,823.98769,934.98769,1068.98769,1228.98769,875.98769,933.98769,902.98769,933.98769,1157.98769,927.98769,1080.98769,1118.98769,947.98769,1123.98769,1264.98769,849.98769,1260.98769,1143.98769,981.98769,1263.98769,900.98769,1137.98769,1224.98769
702.18244,458.18244,596.18244,277.18244,244.18244,503.18244,528.18244,448.18244,492.18244,493.18244,566.18244,202.18244,680.18244,645.18244,242.18244,659.18244,561.18244,473.18244,332.18244,283.18244,523.18244,447.18244,376.18244,509.18244,361.18244,636.18244,449.18244,272.18244,435.18244,260.18244,462.18244,602.18244,508.18244,688.18244,608.18244,291.18244,462.18244,557.18244,538.18244,605.18244,552.18244,564.18244,223.18244,274.18244,590.18244,458.18244,627.18244,374.18244,564.18244,442.18244
130.92416,-160.07584,-83.07584,25.92416,29.92416,-135.07584,-246.07584,-221.07584,-327.07584,87.92416,-348.07584,90.92416,104.92416,-258.07584,-342.07584,-126.07584,-320.07584,-18.07584,-290.07584,-134.07584,19.92416,-127.07584,-99.07584,-345.07584,113.92416,-31.07584,-64.07584,-218.07584,123.92416,-149.07584,-335.07584,-84.07584,-169.07584,-152.07584,60.92416,-54.07584,82.92416,-229.07584,114.92416,-20.07584,-22.07584,-367.07584,-62.07584,-135.07584,-302.07584,-331.07584,-247.07584,-67.07584,36.92416,103.92416
62.78924,-391.21076,-149.21076,-270.21076,-35.21076,-282.21076,-315.21076,-1.21076,-81.21076,-204.21076,-103.21076,14.78924,-94.21076,1.78924,-305.21076,-69.21076,-292.21076,-5.21076,-334.21076,-366.21076,-133.21076,-270.21076,-305.21076,-323.21076,-150.21076,-383.21076,-333.21076,-2.21076,-268.21076,-182.21076,-314.21076,-90.21076,-112.21076,-34.21076,-391.21076,-378.21076,-196.21076,-379.21076,-149.21076,-347.21076,-392.21076,-60.21076,-114.21076,-18.21076,37.78924,-191.21076,-437.21076,-4.21076,-112.21076,-51.21076
102.32982,-393.67018,94.32982,-140.67018,-153.67018,-214.67018,41.32982,-194.67018,-27.67018,-195.67018,95.32982,-326.67018,-210.67018,-100.67018,-198.67018,52.32982,49.32982,-82.67018,93.32982,-33.67018,-325.67018,-72.67018,-37.67018,-140.67018,-218.67018,-291.67018,76.32982,93.32982,79.32982,-172.67018,-153.67018,-77.67018,84.32982,-94.67018,-195.67018,-216.67018,-160.67018,25.32982,-76.67018,-51.67018,-362.67018,-112.67018,75.32982,-44.67018,-336.67018,-33.67018,-135.67018,-167.67018,-146.67018,52.32982
77.10575,-418.89425,-99.89425,-26.89425,-240.89425,-388.89425,-285.89425,-303.89425,-422.89425,45.10575,-111.89425,-422.89425,-65.89425,-97.89425,-13.89425,-150.89425,-226.89425,-26.89425,-227.89425,-325.89425,-209.89425,-136.89425,-252.89425,-60.89425,-60.89425,-334.89425,-332.89425,-176.89425,-48.89425,-142.89425,-74.89425,-171.89425,-102.89425,61.10575,68.10575,20.10575,-239.89425,-250.89425,-338.89425,-72.89425,-351.89425,-78.89425,-184.89425,-233.89425,74.10575,-104.89425,-241.89425,-88.89425,-261.89425,-340.89425
106.08445,-392.91555,-147.91555,-375.91555,-308.91555,-263.91555,-7.91555,-200.91555,-344.91555,-0.91555,4.08445,-35.91555,-120.91555,85.08445,-86.91555,35.08445,29.08445,-160.91555,-292.91555,-184.91555,-93.91555,-28.91555,-309.91555,-232.91555,-101.91555,-324.91555,-7.91555,-386.91555,-275.91555,10.08445,-303.91555,-134.91555,-164.91555,-376.91555,78.08445,-186.91555,85.08445,-227.91555,-38.91555,-144.91555,-199.91555,-69.91555,-82.91555,-276.91555,-375.91555,-207.91555,-391.91555,-239.91555,68.08445,99.08445
130.79937,-18.20063,-335.20063,-242.20063,99.79937,-278.20063,-325.20063,-51.20063,-212.20063,-158.20063,-158.20063,-9.20063,-188.20063,-336.20063,-186.20063,-355.20063,-366.20063,-301.20063,25.79937,100.79937,-7.20063,-310.20063,-108.20063,-78.20063,-125.20063,-110.20063,-0.20063,-273.20063,-325.20063,18.79937,49.79937,-21.20063,-212.20063,-33.20063,-124.20063,-176.20063,-251.20063,-203.20063,-139.20063,-235.20063,-188.20063,-6.20063,-121.20063,2.79937,-356.20063,-100.20063,58.79937,-17.20063,-310.20063,-335.20063
-5.82332,-114.82332,-451.82332,-258.82332,-96.82332,-136.82332,-26.82332,-493.82332,-433.82332,-190.82332,-103.82332,-429.82332,-225.82332,-246.82332,-46.82332,-461.82332,-382.82332,-56.82332,-480.82332,-18.82332,-123.82332,-79.82332,-296.82332,-476.82332,-282.82332,-418.82332,-139.82332,-216.82332,-60.82332,-181.82332,-176.82332,-71.82332,-418.82332,-74.82332,-166.82332,-291.82332,-75.82332,-313.82332,-309.82332,-323.82332,-320.82332,-336.82332,-200.82332,-152.82332,-162.82332,-22.82332,-201.82332,-116.82332,-438.82332,-142.82332
-7.95645,-256.95645,-120.95645,-273.95645,-7.95645,-205.95645,-310.95645,-362.95645,-460.95645,-395.95645,-77.95645,-293.95645,-490.95645,-17.95645,-33.95645,-246.95645,-248.95645,-119.95645,-252.95645,-262.95645,-342.95645,-321.95645,-419.95645,-311.95645,-494.95645,-401.95645,-209.95645,-446.95645,-138.95645,-434.95645,-128.95645,-193.95645,-408.95645,-82.95645,-382.95645,-417.95645,-364.95645,-418.95645,-52.95645,-479.95645,-244.95645,-276.95645,-75.95645,-92.95645,-208.95645,-397.95645,-299.95645,-377.95645,-276.95645,-49.95645
0,-485,-487,-132,-112,-127,-204,-30,-57,-157,-410,-474,-168,-265,-323,-421,-274,-196,-365,-196,-31,-164,-438,-247,-382,-360,-163,-2,-145,-498,-51,-172,-467,-93,-123,-86,-305,-401,-329,-169,-447,-299,-126,-158,-221,-410,-20,-442,-131,-363
36.12689,-182.87311,-331.87311,-111.87311,-145.87311,-126.87311,-287.87311,-10.87311,-266.87311,-417.87311,-66.87311,-104.87311,-441.87311,-173.87311,-374.87311,-174.87311,-106.87311,-296.87311,11.12689,-397.87311,-112.87311,-26.87311,-384.87311,-287.87311,-396.87311,-307.87311,-352.87311,-312.87311,-74.87311,-4.87311,-431.87311,-357.87311,-131.87311,-115.87311,-180.87311,-6.87311,-114.87311,-2.87311,-230.87311,-432.87311,-371.87311,-94.87311,-264.87311,-51.87311,-89.87311,-43.87311,-206.87311,-26.87311,-77.87311,-293.87311
276.83522,-29.16478,-145.16478,-194.16478,-81.16478,229.83522,110.83522,51.83522,-106.16478,108.83522,206.83522,-13.16478,-12.16478,254.83522,104.83522,-86.16478,-59.16478,148.83522,-47.16478,-204.16478,132.83522,-22.16478,33.83522,48.83522,184.83522,15.83522,-156.16478,-91.16478,32.83522,-61.16478,-178.16478,-93.16478,152.83522,108.83522,47.83522,128.83522,190.83522,-111.16478,111.83522,-70.16478,19.83522,-181.16478,174.83522,35.83522,-67.16478,217.83522,-42.16478,-217.16478,153.83522,244.83522
330.90118,315.90118,136.90118,217.90118,32.90118,-5.09882,286.90118,48.90118,-6.09882,11.90118,-36.09882,94.90118,322.90118,-165.09882,-100.09882,26.90118,26.90118,36.90118,185.90118,49.90118,134.90118,-20.09882,-55.09882,-61.09882,-50.09882,218.90118,238.90118,189.90118,265.90118,195.90118,-104.09882,220.90118,-64.09882,-10.09882,172.90118,250.90118,188.90118,186.90118,130.90118,-150.09882,12.90118,158.90118,-154.09882,212.90118,-57.09882,-82.09882,5.90118,80.90118,111.90118,70.90118
416.15677,194.15677,219.15677,-55.84323,76.15677,-57.84323,143.15677,250.15677,234.15677,78.15677,281.15677,51.15677,-47.84323,50.15677,248.15677,-18.84323,139.15677,-60.84323,413.15677,158.15677,98.15677,263.15677,130.15677,167.15677,19.15677,180.15677,77.15677,-0.84323,286.15677,385.15677,338.15677,284.15677,76.15677,372.15677,304.15677,66.15677,42.15677,15.15677,415.15677,244.15677,342.15677,-64.84323,139.15677,217.15677,-10.84323,139.15677,95.15677,85.15677,253.15677,48.15677
244.2583,-46.7417,-53.7417,-186.7417,86.2583,-193.7417,-217.7417,-121.7417,26.2583,236.2583,-144.7417,239.2583,-76.7417,121.2583,92.2583,-166.7417,199.2583,-109.7417,103.2583,73.2583,-126.7417,21.2583,-114.7417,75.2583,-27.7417,-22.7417,-236.7417,219.2583,41.2583,-76.7417,-65.7417,37.2583,-200.7417,201.2583,16.2583,-135.7417,-200.7417,193.2583,-64.7417,-148.7417,-230.7417,214.2583,227.2583,-232.7417,201.2583,-242.7417,208.2583,156.2583,-174.7417,-93.7417
230.90632,105.90632,19.90632,-86.09368,-147.09368,-156.09368,-42.09368,5.90632,56.90632,-72.09368,35.90632,179.90632,155.90632,-7.09368,-49.09368,174.90632,-134.09368,128.90632,-258.09368,-264.09368,-148.09368,42.90632,-53.09368,-220.09368,31.90632,-167.09368,-30.09368,124.90632,-59.09368,209.90632,58.90632,64.90632,-24.09368,-200.09368,117.90632,127.90632,-123.09368,170.90632,162.90632,216.90632,-233.09368,112.90632,5.90632,-13.09368,46.90632,-153.09368,-135.09368,-207.09368,76.90632,-236.09368
97.3264,-385.6736,-49.6736,-296.6736,-321.6736,-19.6736,79.3264,94.3264,-113.6736,-64.6736,-27.6736,-192.6736,-196.6736,-81.6736,-28.6736,27.3264,-166.6736,-360.6736,30.3264,-105.6736,-374.6736,-87.6736,-215.6736,-394.6736,-286.6736,72.3264,-90.6736,-370.6736,6.3264,-289.6736,-244.6736,-337.6736,-21.6736,-111.6736,-305.6736,-253.6736,-73.6736,24.3264,-147.6736,58.3264,-5.6736,-291.6736,-13.6736,-211.6736,-348.6736,-87.6736,-155.6736,-150.6736,91.3264,-313.6736
107.24206,69.24206,-184.75794,-267.75794,-385.75794,-243.75794,-194.75794,-132.75794,-162.75794,-201.75794,-346.75794,20.24206,-124.75794,-6.75794,-188.75794,-332.75794,49.24206,-310.75794,-206.75794,-363.75794,-211.75794,-203.75794,-331.75794,-340.75794,87.24206,47.24206,-271.75794,-113.75794,-355.75794,-22.75794,-158.75794,-67.75794,15.24206,-276.75794,-123.75794,-173.75794,-42.75794,-384.75794,-71.75794,40.24206,101.24206,-254.75794,-25.75794,-27.75794,-192.75794,-212.75794,-318.75794,-86.75794,-157.75794,-189.75794
85.07583,-330.92417,65.07583,-234.92417,-87.92417,-188.92417,13.07583,40.07583,70.07583,-287.92417,-321.92417,-325.92417,-298.92417,-357.92417,-177.92417,-200.92417,-3.92417,-237.92417,77.07583,-249.92417,-294.92417,-43.92417,-285.92417,-151.92417,-244.92417,46.07583,-102.92417,-273.92417,-376.92417,32.07583,9.07583,-225.92417,-371.92417,73.07583,8.07583,-377.92417,-309.92417,-124.92417,-89.92417,-158.92417,-209.92417,-239.92417,-313.92417,-147.92417,-264.92417,10.07583,-93.92417,-179.92417,-95.92417,-5.92417
107.04608,-206.95392,10.04608,-124.95392,-129.95392,-346.95392,97.04608,-1.95392,-46.95392,-231.95392,78.04608,-136.95392,-263.95392,-235.95392,-47.95392,-160.95392,-207.95392,-64.95392,-206.95392,-184.95392,63.04608,-238.95392,-306.95392,72.04608,-128.95392,-198.95392,-6.95392,-193.95392,-133.95392,-153.95392,-44.95392,-46.95392,-253.95392,12.04608,-132.95392,-363.95392,-269.95392,-73.95392,-200.95392,-53.95392,-282.95392,-2.95392,-127.95392,-41.95392,-188.95392,-227.95392,-278.95392,-384.95392,19.04608,-156.95392
135.04445,-226.95555,-243.95555,-31.95555,-195.95555,16.04445,-195.95555,-356.95555,-191.95555,-189.95555,20.04445,-68.95555,-298.95555,43.04445,-140.95555,-93.95555,-8.95555,50.04445,-29.95555,-121.95555,-159.95555,-154.95555,-202.95555,-109.95555,-28.95555,-189.95555,-291.95555,-287.95555,75.04445,-101.95555,-357.95555,-24.95555,-335.95555,-293.95555,-192.95555,72.04445,-95.95555,-176.95555,53.04445,-231.95555,81.04445,-111.95555,-345.95555,-110.95555,58.04445,-181.95555,-147.95555,13.04445,119.04445,-301.95555
126.6117,-111.3883,-139.3883,-67.3883,-290.3883,-281.3883,-188.3883,-92.3883,55.6117,-88.3883,-167.3883,-30.3883,-61.3883,100.6117,-206.3883,-146.3883,-340.3883,-264.3883,-162.3883,-317.3883,-365.3883,-200.3883,-147.3883,-82.3883,41.6117,-247.3883,-119.3883,-61.3883,-35.3883,59.6117,-184.3883,118.6117,-178.3883,-200.3883,-21.3883,-69.3883,118.6117,67.6117,117.6117,-343.3883,-315.3883,-303.3883,-143.3883,-5.3883,15.6117,-241.3883,-207.3883,121.6117,44.6117,87.6117
63.28315,-53.71685,-156.71685,-411.71685,-71.71685,-109.71685,-170.71685,-290.71685,-181.71685,-292.71685,-168.71685,-352.71685,-375.71685,-8.71685,-108.71685,-7.71685,-115.71685,-181.71685,6.28315,-338.71685,-429.71685,-152.71685,-147.71685,-399.71685,-368.71685,-360.71685,19.28315,-436.71685,-342.71685,10.28315,44.28315,-386.71685,30.28315,59.28315,-324.71685,-390.71685,-423.71685,-212.71685,-189.71685,-36.71685,-90.71685,-227.71685,-359.71685,-407.71685,-328.71685,-316.71685,-260.71685,-339.71685,-350.71685,-315.71685
71.21041,-342.78959,-265.78959,-33.78959,-190.78959,-71.78959,-197.78959,-19.78959,-226.78959,-160.78959,-180.78959,-260.78959,-225.78959,-232.78959,-134.78959,-211.78959,-144.78959,-233.78959,-61.78959,-117.78959,-163.78959,41.21041,-115.78959,19.21041,-377.78959,-59.78959,-362.78959,-317.78959,-111.78959,-44.78959,-373.78959,-285.78959,-42.78959,17.21041,-91.78959,-364.78959,-149.78959,50.21041,-334.78959,-189.78959,-5.78959,-90.78959,66.21041,-186.78959,-379.78959,-282.78959,-156.78959,-243.78959,38.21041,-312.78959
93.15237,-127.84763,-67.84763,-316.84763,-121.84763,39.15237,-35.84763,-251.84763,-57.84763,75.15237,-311.84763,-322.84763,-213.84763,44.15237,4.15237,-190.84763,46.15237,65.15237,-370.84763,-113.84763,84.15237,-24.84763,-26.84763,-382.84763,-62.84763,74.15237,-198.84763,-337.84763,-325.84763,92.15237,21.15237,-214.84763,-149.84763,-25.84763,-29.84763,30.15237,34.15237,51.15237,-33.84763,-343.84763,-195.84763,-293.84763,-8.84763,-238.84763,-245.84763,92.15237,36.15237,32.15237,-140.84763,80.15237
-3.0137,-353.0137,-306.0137,-101.0137,-268.0137,-24.0137,-95.0137,-500.0137,-179.0137,-279.0137,-181.0137,-80.0137,-502.0137,-218.0137,-479.0137,-232.0137,-7.0137,-409.0137,-271.0137,-79.0137,-95.0137,-288.0137,-317.0137,-368.0137,-288.0137,-131.0137,-204.0137,-268.0137,-468.0137,-26.0137,-6.0137,-473.0137,-88.0137,-389.0137,-325.0137,-468.0137,-338.0137,-350.0137,-192.0137,-195.0137,-486.0137,-418.0137,-339.0137,-198.0137,-296.0137,-449.0137,-340.0137,-212.0137,-270.0137,-439.0137
67.38438,-48.61562,-85.61562,-304.61562,-389.61562,-424.61562,35.38438,-112.61562,-68.61562,-142.61562,-238.61562,-5.61562,-61.61562,-311.61562,29.38438,-386.61562,-331.61562,18.38438,-14.61562,-391.61562,-97.61562,23.38438,-302.61562,8.38438,-18.61562,-175.61562,-87.61562,-300.61562,28.38438,-5.61562,16.38438,-10.61562,-353.61562,-88.61562,-196.61562,-15.61562,-24.61562,-378.61562,-163.61562,-167.61562,-353.61562,-299.61562,-411.61562,-64.61562,-124.61562,-197.61562,-330.61562,57.38438,-11.61562,-97.61562
75.57515,-299.42485,-231.42485,7.57515,-261.42485,-369.42485,2.57515,-44.42485,-98.42485,-145.42485,-300.42485,-348.42485,-36.42485,-349.42485,-386.42485,-39.42485,-202.42485,-330.42485,-405.42485,-404.42485,-209.42485,-89.42485,-345.42485,-287.42485,21.57515,-289.42485,-148.42485,-337.42485,-277.42485,-189.42485,-189.42485,-53.42485,-335.42485,14.57515,72.57515,-178.42485,-322.42485,-22.42485,-131.42485,-38.42485,-110.42485,-71.42485,-121.42485,66.57515,-41.42485,-420.42485,-283.42485,-328.42485,-84.42485,-419.42485
55.91645,-387.08355,-184.08355,-279.08355,9.91645,-160.08355,-281.08355,-317.08355,-268.08355,-422.08355,-345.08355,-6.08355,-281.08355,-291.08355,-87.08355,-433.08355,-85.08355,-230.08355,-65.08355,11.91645,-356.08355,-113.08355,9.91645,-430.08355,-55.08355,-12.08355,-433.08355,-95.08355,38.91645,-294.08355,-415.08355,-421.08355,-187.08355,41.91645,-352.08355,50.91645,-249.08355,-276.08355,-278.08355,-151.08355,-11.08355,-8.08355,-415.08355,-111.08355,-325.08355,-120.08355,-405.08355,46.91645,-411.08355,38.91645
48.0236,-445.9764,-445.9764,-21.9764,-204.9764,-264.9764,-278.9764,17.0236,-419.9764,-183.9764,-321.9764,-411.9764,-254.9764,-122.9764,-136.9764,-203.9764,-361.9764,-177.9764,-150.9764,36.0236,-403.9764,-93.9764,-319.9764,-180.9764,-140.9764,-20.9764,-412.9764,-447.9764,-170.9764,-229.9764,-37.9764,-126.9764,-384.9764,-444.9764,-285.9764,-322.9764,-196.9764,-355.9764,35.0236,-347.9764,-325.9764,-126.9764,-268.9764,-113.9764,-115.9764,-259.9764,-206.9764,-54.9764,-276.9764,-264.9764
0,-211,-70,-54,-60,-406,-145,-203,-265,-170,-166,-125,-145,-149,-346,-312,-395,-67,-254,-263,-285,-403,-420,-228,-398,-461,-290,-301,-219,-177,-333,-263,-412,-97,-214,-375,-163,-285,-178,-203,-222,-423,-413,-367,-95,-219,-463,-129,-181,-457
76.93881,-110.06119,-399.06119,73.93881,-54.06119,-103.06119,-385.06119,48.93881,-195.06119,-81.06119,-169.06119,-367.06119,2.93881,35.93881,-235.06119,-390.06119,-405.06119,-155.06119,-121.06119,-278.06119,-126.06119,-12.06119,-356.06119,-381.06119,-195.06119,-104.06119,-229.06119,48.93881,26.93881,-232.06119,-369.06119,-285.06119,74.93881,-402.06119,-325.06119,-420.06119,-12.06119,-401.06119,-307.06119,-282.06119,-19.06119,-27.06119,-151.06119,-327.06119,-167.06119,-421.06119,-326.06119,-116.06119,-226.06119,-195.06119
153.78265,-44.21735,-22.21735,-216.21735,-315.21735,-220.21735,56.78265,-27.21735,-73.21735,-184.21735,-172.21735,-262.21735,105.78265,-122.21735,43.78265,-101.21735,142.78265,-23.21735,66.78265,-59.21735,-239.21735,75.78265,-137.21735,-148.21735,-318.21735,-36.21735,92.78265,-308.21735,-165.21735,-263.21735,43.78265,143.78265,-203.21735,-229.21735,-230.21735,-82.21735,-151.21735,127.78265,-297.21735,36.78265,112.78265,121.78265,-20.21735,-22.21735,-262.21735,-230.21735,-232.21735,-292.21735,-290.21735,-134.21735
217.50252,-142.49748,-123.49748,-64.49748,-67.49748,182.50252,38.50252,-128.49748,160.50252,48.50252,150.50252,-271.49748,-200.49748,-139.49748,-17.49748,-199.49748,146.50252,15.50252,-66.49748,47.50252,-118.49748,-74.49748,183.50252,-89.49748,-281.49748,-225.49748,-264.49748,157.50252,-215.49748,137.50252,4.50252,-11.49748,-250.49748,-71.49748,140.50252,-250.49748,-200.49748,-134.49748,-196.49748,-135.49748,-189.49748,-113.49748,-272.49748,-106.49748,-174.49748,-82.49748,174.50252,-250.49748,185.50252,-41.49748
347.41105,32.41105,203.41105,157.41105,-131.58895,192.41105,117.41105,-93.58895,88.41105,167.41105,-44.58895,82.41105,-132.58895,79.41105,98.41105,303.41105,190.41105,-21.58895,295.41105,210.41105,92.41105,24.41105,131.41105,247.41105,314.41105,-126.58895,137.41105,331.41105,308.41105,-71.58895,251.41105,-102.58895,203.41105,42.41105,-57.58895,222.41105,-54.58895,-82.58895,-82.58895,72.41105,-139.58895,-28.58895,261.41105,10.41105,-151.58895,268.41105,-132.58895,103.41105,107.41105,-104.58895
306.56124,213.56124,10.56124,-42.43876,83.56124,125.56124,-27.43876,-49.43876,164.56124,226.56124,-46.43876,-8.43876,140.56124,124.56124,-65.43876,265.56124,236.56124,221.56124,116.56124,268.56124,271.56124,-131.43876,49.56124,-123.43876,-101.43876,38.56124,-5.43876,17.56124,249.56124,194.56124,258.56124,-31.43876,73.56124,-25.43876,244.56124,-65.43876,74.56124,151.56124,206.56124,-149.43876,82.56124,119.56124,-142.43876,85.56124,32.56124,-106.43876,-184.43876,-119.43876,33.56124,18.56124
285.41483,-46.58517,187.41483,76.41483,-17.58517,-166.58517,-13.58517,142.41483,176.41483,-206.58517,216.41483,-150.58517,47.41483,-107.58517,148.41483,284.41483,-124.58517,117.41483,-13.58517,-161.58517,-203.58517,49.41483,282.41483,180.41483,-35.58517,-76.58517,273.41483,-114.58517,49.41483,236.41483,21.41483,-128.58517,191.41483,161.41483,247.41483,30.41483,181.41483,-204.58517,-60.58517,-142.58517,9.41483,-148.58517,13.41483,255.41483,42.41483,283.41483,-126.58517,122.41483,-182.58517,-54.58517
251.25648,14.25648,80.25648,-233.74352,106.25648,1.25648,-164.74352,-228.74352,108.25648,-173.74352,-19.74352,-123.74352,-152.74352,159.25648,-108.74352,175.25648,107.25648,112.25648,-107.74352,77.25648,17.25648,213.25648,-207.74352,-212.74352,7.25648,87.25648,160.25648,-69.74352,87.25648,-150.74352,114.25648,-9.74352,25.25648,-30.74352,-75.74352,142.25648,250.25648,75.25648,-3.74352,-65.74352,162.25648,-67.74352,180.25648,-212.74352,-9.74352,-112.74352,117.25648,-137.74352,-21.74352,133.25648
262.26058,243.26058,233.26058,109.26058,-92.73942,-72.73942,24.26058,-49.73942,118.26058,-37.73942,214.26058,80.26058,-191.73942,-39.73942,-33.73942,-14.73942,-149.73942,75.26058,179.26058,229.26058,162.26058,29.26058,21.26058,211.26058,209.26058,225.26058,233.26058,-87.73942,-30.73942,-94.73942,228.26058,-68.73942,254.26058,-27.73942,-10.73942,-72.73942,-166.73942,95.26058,219.26058,173.26058,-206.73942,-178.73942,-233.73942,-203.73942,46.26058,-165.73942,13.26058,90.26058,25.26058,105.26058
235.20274,-203.79726,-120.79726,-220.79726,-193.79726,159.20274,229.20274,-99.79726,206.20274,-18.79726,-76.79726,206.20274,122.20274,176.20274,-205.79726,155.20274,-32.79726,-106.79726,-171.79726,64.20274,-58.79726,-176.79726,-170.79726,221.20274,165.20274,177.20274,107.20274,-248.79726,-218.79726,-126.79726,-235.79726,-20.79726,-148.79726,-264.79726,-159.79726,-153.79726,182.20274,-114.79726,133.20274,-105.79726,102.20274,-121.79726,166.20274,1.20274,-27.79726,13.20274,-246.79726,-225.79726,-256.79726,-115.79726
297.42174,118.42174,240.42174,161.42174,-40.57826,192.42174,166.42174,-100.57826,45.42174,-56.57826,-118.57826,-172.57826,19.42174,-149.57826,236.42174,-131.57826,262.42174,-84.57826,77.42174,297.42174,152.42174,86.42174,152.42174,246.42174,121.42174,109.42174,-41.57826,157.42174,-168.57826,-87.57826,194.42174,159.42174,21.42174,170.42174,130.42174,-194.57826,-41.57826,63.42174,148.42174,147.42174,-196.57826,133.42174,21.42174,-81.57826,30.42174,197.42174,-98.57826,-113.57826,-100.57826,-127.57826
